Date,close,high,low,open,volume,log_return
2025-04-21,24125.55078125,24189.55078125,23903.650390625,23949.150390625,406100,0.011418063566753105
2025-04-22,24167.25,24242.599609375,24072.0,24185.400390625,440900,0.0017269335569158489
2025-04-23,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000,0.006668556323176313
2025-04-24,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800,-0.0033864737270896763
2025-04-25,24039.349609375,24365.44921875,23847.849609375,24289.0,387700,-0.008588438645809417
2025-04-28,24328.5,24355.099609375,24054.05078125,24070.25,320500,0.011956447831200931
2025-04-29,24335.94921875,24457.650390625,24290.75,24370.69921875,357600,0.00030614622903455367
2025-04-30,24334.19921875,24396.150390625,24198.75,24342.05078125,424500,-7.191266338548166e-05
2025-05-02,24346.69921875,24589.150390625,24238.5,24311.900390625,421100,0.0005135484625769229
2025-05-05,24461.150390625,24526.400390625,24400.650390625,24419.5,291500,0.004689876016656186
2025-05-06,24379.599609375,24509.650390625,24331.80078125,24500.75,302400,-0.0033394596535795407
2025-05-07,24414.400390625,24449.599609375,24220.0,24233.30078125,330100,0.001426437150093386
2025-05-08,24273.80078125,24447.25,24150.19921875,24431.5,411400,-0.005775526588332327
2025-05-09,24008.0,24164.25,23935.75,23935.75,335600,-0.011010503428714508
2025-05-12,24924.69921875,24944.80078125,24378.849609375,24420.099609375,368700,0.03747214018466671
2025-05-13,24578.349609375,24973.80078125,24547.5,24864.05078125,423000,-0.013993290077199355
2025-05-14,24666.900390625,24767.55078125,24535.55078125,24613.80078125,345500,0.003596321541244558
2025-05-15,25062.099609375,25116.25,24494.44921875,24694.44921875,500800,0.015894449466611917
2025-05-16,25019.80078125,25070.0,24953.05078125,25064.650390625,432700,-0.0016891866264205442
2025-05-19,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300,-0.002976133107706799
2025-05-20,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800,-0.010540184450815589
2025-05-21,24813.44921875,24946.19921875,24685.349609375,24744.25,332700,0.0052345883147392296
2025-05-22,24609.69921875,24737.5,24462.400390625,24733.94921875,403300,-0.008245170966734258
2025-05-23,24853.150390625,24909.05078125,24614.05078125,24639.5,270500,0.009843878373448323
2025-05-26,25001.150390625,25079.19921875,24900.5,24919.349609375,302800,0.0059373186446142635
2025-05-27,24826.19921875,25062.900390625,24704.099609375,24956.650390625,525700,-0.00702232377173064
2025-05-28,24752.44921875,24864.25,24737.05078125,24832.5,684400,-0.002975073210803887
2025-05-29,24833.599609375,24892.599609375,24677.30078125,24825.099609375,345400,0.003273116733106363
2025-05-30,24750.69921875,24863.94921875,24717.400390625,24812.599609375,853900,-0.0033438193068198903
2025-06-02,24716.599609375,24754.400390625,24526.150390625,24669.69921875,311100,-0.001378673005562118
2025-06-03,24542.5,24845.099609375,24502.150390625,24786.30078125,349300,-0.007068758288164619
2025-06-04,24620.19921875,24644.25,24530.44921875,24560.44921875,280900,0.0031609038835467354
2025-06-05,24750.900390625,24899.849609375,24613.099609375,24691.19921875,388400,0.005294655304090157
2025-06-06,25003.05078125,25029.5,24671.44921875,24748.69921875,335600,0.010135980900817266
2025-06-09,25103.19921875,25160.099609375,25077.150390625,25160.099609375,279200,0.003997448256890138
2025-06-10,25104.25,25199.30078125,25055.44921875,25196.05078125,307300,4.18575835460567e-05
2025-06-11,25141.400390625,25222.400390625,25081.30078125,25134.150390625,301200,0.001478750781646587
2025-06-12,24888.19921875,25196.19921875,24825.900390625,25164.44921875,328300,-0.010122141121121413
2025-06-13,24718.599609375,24754.349609375,24473.0,24473.0,318700,-0.006837783295332098
2025-06-16,24946.5,24967.099609375,24703.599609375,24732.349609375,305800,0.00917755091754434
2025-06-17,24853.400390625,24982.05078125,24813.69921875,24977.849609375,242400,-0.0037389519699400583
2025-06-18,24812.05078125,24947.55078125,24750.44921875,24788.349609375,237600,-0.0016651260767121068
2025-06-19,24793.25,24863.099609375,24733.400390625,24803.25,274600,-0.0007580150449296773
2025-06-20,25112.400390625,25136.19921875,24783.650390625,24787.650390625,574700,0.012790324902965947
2025-06-23,24971.900390625,25057.0,24824.849609375,24939.75,248500,-0.005610555258512813
2025-06-24,25044.349609375,25317.69921875,24999.69921875,25179.900390625,450200,0.0028970292423300638
2025-06-25,25244.75,25266.80078125,25125.05078125,25150.349609375,260600,0.00796997571939643
2025-06-26,25549.0,25565.30078125,25259.900390625,25268.94921875,428900,0.011979963629751521
2025-06-27,25637.80078125,25654.19921875,25523.55078125,25576.650390625,564000,0.00346967847107354
2025-06-30,25517.05078125,25669.349609375,25473.30078125,25661.650390625,271000,-0.004720968611190444
2025-07-01,25541.80078125,25593.400390625,25501.80078125,25551.349609375,260700,0.0009694695897414579
2025-07-02,25453.400390625,25608.099609375,25378.75,25588.30078125,309800,-0.0034670116851196766
2025-07-03,25405.30078125,25587.5,25384.349609375,25505.099609375,293400,-0.0018915002785163046
2025-07-04,25461.0,25470.25,25331.650390625,25428.849609375,193500,0.0021900252291445488
2025-07-07,25461.30078125,25489.80078125,25407.25,25450.44921875,196100,1.181334092876479e-05
2025-07-08,25522.5,25548.05078125,25424.150390625,25427.849609375,210400,0.0024007330644550996
2025-07-09,25476.099609375,25548.69921875,25424.349609375,25514.599609375,239100,-0.0018196736296237606
2025-07-10,25355.25,25524.05078125,25340.44921875,25511.650390625,219600,-0.004754933244868607
2025-07-11,25149.849609375,25322.44921875,25129.0,25255.5,250000,-0.00813389240519248
2025-07-14,25082.30078125,25151.099609375,25001.94921875,25149.5,259500,-0.0026894675348791744
2025-07-15,25195.80078125,25245.19921875,25088.44921875,25089.5,241300,0.004514895720960817
2025-07-16,25212.05078125,25255.30078125,25121.05078125,25196.599609375,228800,0.0006447408512447503
2025-07-17,25111.44921875,25238.349609375,25101.0,25230.75,243400,-0.003998199509757984
2025-07-18,24968.400390625,25144.599609375,24918.650390625,25108.55078125,317000,-0.005712845317742711
2025-07-21,25090.69921875,25111.400390625,24882.30078125,24999.0,305200,0.004886187422514114
2025-07-22,25060.900390625,25182.0,25035.55078125,25166.650390625,483700,-0.0011883501967580668
2025-07-23,25219.900390625,25233.5,25085.5,25139.349609375,271500,0.006324502693684897
2025-07-24,25062.099609375,25246.25,25018.69921875,25243.30078125,338700,-0.006276651657225533
2025-07-25,24837.0,25010.349609375,24806.349609375,25010.349609375,278100,-0.009022252428611252
2025-07-28,24680.900390625,24889.19921875,24646.599609375,24782.44921875,262100,-0.006304795850755804
2025-07-29,24821.099609375,24847.150390625,24598.599609375,24609.650390625,284700,0.005664401180259817
2025-07-30,24855.05078125,24902.30078125,24771.94921875,24890.400390625,243900,0.001366900490246142
2025-07-31,24768.349609375,24956.5,24635.0,24642.25,346300,-0.003494369971240235
2025-08-01,24565.349609375,24784.150390625,24535.05078125,24734.900390625,263400,-0.008229715141942045
2025-08-04,24722.75,24736.25,24554.0,24596.05078125,259300,0.006386974825463857
2025-08-05,24649.55078125,24733.099609375,24590.30078125,24720.25,251800,-0.0029651959185494695
2025-08-06,24574.19921875,24671.400390625,24539.19921875,24641.349609375,225100,-0.003061596134311999
2025-08-07,24596.150390625,24634.19921875,24344.150390625,24464.19921875,616700,0.0008928622028389917
2025-08-08,24363.30078125,24585.5,24337.5,24544.25,312600,-0.00951200879308063
2025-08-11,24585.05078125,24600.849609375,24347.44921875,24371.5,241100,0.009060632685991908
2025-08-12,24487.400390625,24702.599609375,24465.650390625,24563.349609375,237000,-0.003979850901478695
2025-08-13,24619.349609375,24664.55078125,24535.25,24586.19921875,236000,0.0053739877432256436
2025-08-14,24631.30078125,24673.650390625,24596.900390625,24607.25,270200,0.00048532037708285097
2025-08-18,24876.94921875,25022.0,24852.849609375,24938.19921875,363100,0.009923616908863717
2025-08-19,24980.650390625,25012.650390625,24873.94921875,24891.349609375,252300,0.004159900285259885
2025-08-20,25050.55078125,25088.69921875,24929.69921875,24965.80078125,287100,0.002794273751954044
2025-08-21,25083.75,25153.650390625,25054.900390625,25142.0,226500,0.0013244115539841486
2025-08-22,24870.099609375,25084.849609375,24859.150390625,25064.150390625,210200,-0.008553963109247331
2025-08-25,24967.75,25021.55078125,24894.349609375,24949.150390625,213000,0.003918729092601476
2025-08-26,24712.05078125,24919.650390625,24689.599609375,24899.5,750500,-0.010293981565065833
2025-08-28,24500.900390625,24702.650390625,24481.599609375,24695.80078125,326600,-0.00858114302373062
2025-08-29,24426.849609375,24572.44921875,24404.69921875,24466.69921875,325500,-0.003026946376657732
2025-09-01,24625.05078125,24635.599609375,24432.69921875,24432.69921875,229300,0.008081328102276956
2025-09-02,24579.599609375,24756.099609375,24522.349609375,24653.0,271600,-0.0018474345185382894
2025-09-03,24715.05078125,24737.05078125,24533.19921875,24616.5,340300,0.005495586709857895
2025-09-04,24734.30078125,24980.75,24708.19921875,24980.75,314100,0.0007785744550393448
2025-09-05,24741.0,24832.349609375,24621.599609375,24818.849609375,210100,0.0002708106342015157
2025-09-08,24773.150390625,24885.5,24751.55078125,24802.599609375,213200,0.0012986346282709543
2025-09-09,24868.599609375,24891.80078125,24814.0,24864.099609375,226900,0.0038455266535053208
2025-09-10,24973.099609375,25035.69921875,24915.05078125,24991.0,244100,0.004193282121674665
2025-09-11,25005.5,25037.30078125,24940.150390625,24945.5,224600,0.0012965707489705478
2025-09-12,25114.0,25139.44921875,25038.05078125,25074.44921875,225700,0.004329658895022681
2025-09-15,25069.19921875,25138.44921875,25048.75,25118.900390625,185400,-0.001785489719644452
2025-09-16,25239.099609375,25261.400390625,25070.44921875,25073.599609375,240100,0.0067543940269436074
2025-09-17,25330.25,25346.5,25275.349609375,25276.599609375,268900,0.003604969810507005
2025-09-18,25423.599609375,25448.94921875,25329.75,25441.05078125,272200,0.0036785274558399
2025-09-19,25327.05078125,25428.75,25286.30078125,25410.19921875,380400,-0.0038048357551339826
2025-09-22,25202.349609375,25331.69921875,25151.05078125,25238.099609375,254500,-0.00493579674708062
2025-09-23,25169.5,25261.900390625,25084.650390625,25209.0,299200,-0.001304284606843299
2025-09-24,25056.900390625,25149.849609375,25027.44921875,25108.75,244400,-0.004483689738311146
2025-09-25,24890.849609375,25092.69921875,24878.30078125,25034.5,342500,-0.006649003929024595
2025-09-26,24654.69921875,24868.599609375,24629.44921875,24818.55078125,291500,-0.009532730366893805
2025-09-29,24634.900390625,24791.30078125,24606.19921875,24728.55078125,394400,-0.0008033674181471517
2025-09-30,24611.099609375,24731.80078125,24587.69921875,24691.94921875,303000,-0.0009666077692868598
2025-10-01,24836.30078125,24867.94921875,24605.94921875,24620.55078125,308900,0.009108779315782467
2025-10-03,24894.25,24904.80078125,24747.55078125,24759.55078125,365900,0.0023305289834215856
2025-10-06,25077.650390625,25095.94921875,24881.650390625,24916.55078125,268800,0.007340173682814145
2025-10-07,25108.30078125,25220.900390625,25076.30078125,25085.30078125,288000,0.0012214730903828323
2025-10-08,25046.150390625,25192.5,25008.5,25079.75,227400,-0.0024783611817054724
2025-10-09,25181.80078125,25199.25,25024.30078125,25074.30078125,286300,0.005401403691044332
2025-10-10,25285.349609375,25330.75,25156.849609375,25167.650390625,232900,0.004103618794970308
2025-10-13,25227.349609375,25267.30078125,25152.30078125,25177.30078125,234300,-0.0022964532241035664
2025-10-14,25145.5,25310.349609375,25060.55078125,25277.55078125,292100,-0.0032497538671527296
2025-10-15,25323.55078125,25365.150390625,25159.349609375,25181.94921875,289900,0.007055869574947451
2025-10-16,25585.30078125,25625.400390625,25376.849609375,25394.900390625,372800,0.010283174673804386
2025-10-17,25709.849609375,25781.5,25508.599609375,25546.849609375,422100,0.0048561734175648985
2025-10-20,25843.150390625,25926.19921875,25788.5,25824.599609375,301100,0.0051714188632333265
2025-10-21,25868.599609375,25934.349609375,25825.80078125,25901.19921875,42500,0.000984272270986046
2025-10-23,25891.400390625,26104.19921875,25862.44921875,26057.19921875,448400,0.0008810194252249848
2025-10-24,25795.150390625,25944.150390625,25718.19921875,25935.099609375,284900,-0.0037243774174138414
2025-10-27,25966.05078125,26005.94921875,25827.0,25843.19921875,266300,0.00660344071508198
2025-10-28,25936.19921875,26041.69921875,25810.05078125,25939.94921875,395200,-0.0011502994876563522
2025-10-29,26053.900390625,26097.849609375,25960.30078125,25982.0,321900,0.004527837947802368
2025-10-30,25877.849609375,26032.05078125,25845.25,25984.400390625,257400,-0.006780108726120027
2025-10-31,25722.099609375,25953.75,25711.19921875,25863.80078125,334400,-0.006036845980053782
2025-11-03,25763.349609375,25803.099609375,25645.5,25696.849609375,23300,0.001602394830084992
2025-11-04,25597.650390625,25787.400390625,25578.400390625,25744.75,305100,-0.006452358545521922
2025-11-06,25509.69921875,25679.150390625,25491.55078125,25593.349609375,371900,-0.0034418242922323408
2025-11-07,25492.30078125,25551.25,25318.44921875,25433.80078125,305600,-0.0006822649376453303
2025-11-10,25574.349609375,25653.44921875,25503.5,25503.5,243600,0.0032134043686110675
2025-11-11,25694.94921875,25715.80078125,25449.25,25617.0,297700,0.004704563337770722
2025-11-12,25875.80078125,25934.55078125,25781.150390625,25834.30078125,312600,0.007013755040664786
2025-11-13,25879.150390625,26010.69921875,25808.400390625,25906.099609375,385200,0.00012944111834060272
2025-11-14,25910.05078125,25940.19921875,25740.80078125,25767.900390625,518900,0.0011933141887742222
2025-11-17,26013.44921875,26024.19921875,25906.349609375,25948.19921875,281800,0.003982727442351947
2025-11-18,25910.05078125,26029.849609375,25876.5,26021.80078125,280000,-0.003982727442351953
2025-11-19,26052.650390625,26074.650390625,25856.19921875,25918.099609375,250100,0.005488550984983714
2025-11-20,26192.150390625,26246.650390625,26063.19921875,26132.099609375,240400,0.005340256999340202
2025-11-21,26068.150390625,26179.19921875,26052.19921875,26109.55078125,235600,-0.0047454848460117445
2025-11-24,25959.5,26142.80078125,25912.150390625,26122.80078125,464700,-0.00417664636992243
2025-11-25,25884.80078125,26032.599609375,25857.5,25998.5,260500,-0.002881677226487561
2025-11-26,26205.30078125,26215.150390625,25842.94921875,25842.94921875,275300,0.012305756174877891
2025-11-27,26215.55078125,26310.44921875,26141.900390625,26261.25,240300,0.0003910657620054032
2025-11-28,26202.94921875,26280.75,26172.400390625,26237.44921875,202500,-0.0004808059270205712
2025-12-01,26175.75,26325.80078125,26124.19921875,26325.80078125,213800,-0.001038560391932615
2025-12-02,26032.19921875,26154.599609375,25997.849609375,26087.94921875,254800,-0.005499206353098099
2025-12-03,25986.0,26066.44921875,25891.0,26004.900390625,265700,-0.0017762718275890193
2025-12-04,26033.75,26098.25,25938.94921875,25981.849609375,248100,0.0018358417105443499
2025-12-05,26186.44921875,26202.599609375,25985.349609375,25999.80078125,249300,0.005848298407896911
2025-12-08,25960.55078125,26178.69921875,25892.25,26159.80078125,320700,-0.008663963433110109
2025-12-09,25839.650390625,25923.650390625,25728.0,25867.099609375,276000,-0.004667959097577137
2025-12-10,25758.0,25947.650390625,25734.55078125,25864.05078125,207900,-0.003164890577820058
2025-12-11,25898.55078125,25922.80078125,25693.25,25771.400390625,206100,0.005441754277616313
2025-12-12,26046.94921875,26057.599609375,25938.44921875,25971.19921875,216300,0.0057136360690816825
2025-12-15,26027.30078125,26047.150390625,25904.75,25930.05078125,181600,-0.0007546316435640039
2025-12-16,25860.099609375,25980.75,25834.349609375,25951.5,264400,-0.006444791966669916
2025-12-17,25818.55078125,25929.150390625,25770.349609375,25902.400390625,206500,-0.0016079691231565723
