Date,NIFTY50,BankNifty,SPY,IndiaVIX
2025-05-08,558.6558227539062,21.010000228881836,54365.6484375,24273.80078125
2025-05-09,557.9439697265625,21.6299991607666,53595.25,24008.0
2025-05-12,576.382568359375,18.389999389648438,55382.8515625,24924.69921875
2025-05-13,580.18896484375,18.200000762939453,54940.8515625,24578.349609375
2025-05-14,580.9304809570312,17.229999542236328,54801.30078125,24666.900390625
2025-05-15,583.7680053710938,16.889999389648438,55355.6015625,25062.099609375
2025-05-16,587.4655151367188,16.549999237060547,55354.8984375,25019.80078125
2025-05-19,588.108154296875,17.360000610351562,55420.69921875,24945.44921875
2025-05-20,586.1307983398438,17.389999389648438,54877.3515625,24683.900390625
2025-05-21,576.2540893554688,17.549999237060547,55075.1015625,24813.44921875
2025-05-22,576.4815673828125,17.260000228881836,54941.30078125,24609.69921875
2025-05-23,572.5465087890625,17.280000686645508,55398.25,24853.150390625
2025-05-26,,18.020000457763672,55572.0,25001.150390625
2025-05-27,584.4501342773438,18.540000915527344,55352.80078125,24826.19921875
2025-05-28,581.0689086914062,18.020000457763672,55417.0,24752.44921875
2025-05-29,583.362548828125,16.420000076293945,55546.05078125,24833.599609375
2025-05-30,582.7100830078125,16.079999923706055,55749.69921875,24750.69921875
2025-06-02,585.992431640625,17.15999984741211,55903.3984375,24716.599609375
2025-06-03,589.3341064453125,16.559999465942383,55599.94921875,24542.5
2025-06-04,589.1759643554688,15.75,55676.8515625,24620.19921875
2025-06-05,586.3285522460938,15.079999923706055,55760.8515625,24750.900390625
2025-06-06,592.349609375,14.630000114440918,56578.3984375,25003.05078125
2025-06-09,592.8834838867188,14.6899995803833,56839.6015625,25103.19921875
2025-06-10,596.2449340820312,14.020000457763672,56629.1015625,25104.25
2025-06-11,594.5443725585938,13.670000076293945,56459.75,25141.400390625
2025-06-12,596.9073486328125,14.020000457763672,56082.55078125,24888.19921875
2025-06-13,590.2338256835938,15.079999923706055,55527.3515625,24718.599609375
2025-06-16,595.8494262695312,14.84000015258789,55944.8984375,24946.5
2025-06-17,590.7578125,14.399999618530273,55714.1484375,24853.400390625
2025-06-18,590.6688232421875,14.279999732971191,55828.75,24812.05078125
2025-06-19,,14.260000228881836,55577.44921875,24793.25
2025-06-20,589.2816162109375,13.670000076293945,56252.8515625,25112.400390625
2025-06-23,595.1022338867188,14.050000190734863,56059.3515625,24971.900390625
2025-06-24,601.676513671875,13.640000343322754,56461.8984375,25044.349609375
2025-06-25,602.0136108398438,12.960000038146973,56621.1484375,25244.75
2025-06-26,606.7236328125,12.59000015258789,57206.69921875,25549.0
2025-06-27,609.7380981445312,12.390000343322754,57443.8984375,25637.80078125
2025-06-30,612.6533813476562,12.789999961853027,57312.75,25517.05078125
2025-07-01,612.455078125,12.529999732971191,57459.44921875,25541.80078125
2025-07-02,615.2315063476562,12.449999809265137,56999.19921875,25453.400390625
2025-07-03,620.0803833007812,12.390000343322754,56791.94921875,25405.30078125
2025-07-04,,12.319999694824219,57031.8984375,25461.0
2025-07-07,615.4595336914062,12.5600004196167,56949.19921875,25461.30078125
2025-07-08,615.1224365234375,12.199999809265137,57256.30078125,25522.5
2025-07-09,618.8110961914062,11.9399995803833,57213.55078125,25476.099609375
2025-07-10,620.5563354492188,11.670000076293945,56956.0,25355.25
2025-07-11,618.3748168945312,11.819999694824219,56754.69921875,25149.849609375
2025-07-14,619.5548095703125,11.979999542236328,56765.3515625,25082.30078125
2025-07-15,616.9072875976562,11.479999542236328,57006.6484375,25195.80078125
2025-07-16,618.9697265625,11.239999771118164,57168.94921875,25212.05078125
2025-07-17,622.7576293945312,11.239999771118164,56828.80078125,25111.44921875
2025-07-18,622.3014526367188,11.390000343322754,56283.0,24968.400390625
2025-07-21,623.4815063476562,11.199999809265137,56952.75,25090.69921875
2025-07-22,623.5707397460938,10.75,56756.0,25060.900390625
2025-07-23,628.8757934570312,10.520000457763672,57210.44921875,25219.900390625
2025-07-24,629.0839233398438,10.720000267028809,57066.05078125,25062.099609375
2025-07-25,631.7413940429688,11.279999732971191,56528.8984375,24837.0
2025-07-28,631.5828247070312,12.0600004196167,56084.8984375,24680.900390625
2025-07-29,629.9169311523438,11.529999732971191,56222.0,24821.099609375
2025-07-30,629.1236572265625,11.210000038146973,56150.69921875,24855.05078125
2025-07-31,626.763671875,11.539999961853027,55961.94921875,24768.349609375
2025-08-01,616.4907836914062,11.979999542236328,55617.6015625,24565.349609375
2025-08-04,625.8612670898438,11.970000267028809,55619.3515625,24722.75
2025-08-05,622.688232421875,11.710000038146973,55360.25,24649.55078125
2025-08-06,627.457763671875,11.960000038146973,55411.1484375,24574.19921875
2025-08-07,626.9321899414062,11.6899995803833,55521.1484375,24596.150390625
2025-08-08,631.82080078125,12.029999732971191,55004.8984375,24363.30078125
2025-08-11,630.5713500976562,12.220000267028809,55510.75,24585.05078125
2025-08-12,637.284423828125,12.229999542236328,55043.69921875,24487.400390625
2025-08-13,639.4658813476562,12.140000343322754,55181.44921875,24619.349609375
2025-08-14,639.5254516601562,12.359999656677246,55341.8515625,24631.30078125
2025-08-15,638.0281372070312,,,
2025-08-18,637.8892822265625,12.34000015258789,55734.8984375,24876.94921875
2025-08-19,634.4286499023438,11.789999961853027,55865.1484375,24980.650390625
2025-08-20,632.7429809570312,11.789999961853027,55698.5,25050.55078125
2025-08-21,630.2044677734375,11.369999885559082,55755.44921875,25083.75
2025-08-22,639.88232421875,11.729999542236328,55149.3984375,24870.099609375
2025-08-25,637.0662841796875,11.760000228881836,55139.30078125,24967.75
2025-08-26,639.7335815429688,12.1899995803833,54450.44921875,24712.05078125
2025-08-27,641.1912841796875,,,
2025-08-28,643.4619750976562,12.180000305175781,53820.3515625,24500.900390625
2025-08-29,639.6245727539062,11.75,53655.6484375,24426.849609375
2025-09-01,,11.289999961853027,54002.44921875,24625.05078125
2025-09-02,634.884765625,11.399999618530273,53661.0,24579.599609375
2025-09-03,638.3255615234375,10.930000305175781,54067.55078125,24715.05078125
2025-09-04,643.6602783203125,10.850000381469727,54075.44921875,24734.30078125
2025-09-05,641.796142578125,10.779999732971191,54114.55078125,24741.0
2025-09-08,643.3727416992188,10.84000015258789,54186.8984375,24773.150390625
2025-09-09,644.8601684570312,10.6899995803833,54216.1015625,24868.599609375
2025-09-10,646.724365234375,10.539999961853027,54536.0,24973.099609375
2025-09-11,652.0988159179688,10.359999656677246,54669.6015625,25005.5
2025-09-12,651.8805541992188,10.119999885559082,54809.30078125,25114.0
2025-09-15,655.3511352539062,10.399999618530273,54887.8515625,25069.19921875
2025-09-16,654.4488525390625,10.270000457763672,55147.6015625,25239.099609375
2025-09-17,653.6356811523438,10.25,55493.30078125,25330.25
2025-09-18,656.6898803710938,9.890000343322754,55727.44921875,25423.599609375
2025-09-19,659.9423217773438,9.970000267028809,55458.8515625,25327.05078125
2025-09-22,663.0645751953125,10.5600004196167,55284.75,25202.349609375
2025-09-23,659.4551391601562,10.630000114440918,55509.75,25169.5
2025-09-24,657.3569946289062,10.520000457763672,55121.5,25056.900390625
2025-09-25,654.3242797851562,10.779999732971191,54976.19921875,24890.849609375
2025-09-26,658.072998046875,11.430000305175781,54389.3515625,24654.69921875
2025-09-29,659.9224243164062,11.369999885559082,54461.0,24634.900390625
2025-09-30,662.4082641601562,11.069999694824219,54635.8515625,24611.099609375
2025-10-01,664.6654052734375,10.289999961853027,55347.94921875,24836.30078125
2025-10-02,665.4309692382812,,,
2025-10-03,665.421142578125,10.0600004196167,55589.25,24894.25
2025-10-06,667.8074951171875,10.1899995803833,56104.8515625,25077.650390625
2025-10-07,665.3316040039062,10.050000190734863,56239.3515625,25108.30078125
2025-10-08,669.2990112304688,10.3100004196167,56018.25,25046.150390625
2025-10-09,667.3600463867188,10.119999885559082,56192.05078125,25181.80078125
2025-10-10,649.32275390625,10.100000381469727,56609.75,25285.349609375
2025-10-13,659.2860107421875,11.010000228881836,56625.0,25227.349609375
2025-10-14,658.4805908203125,11.15999984741211,56496.44921875,25145.5
2025-10-15,661.4039306640625,10.529999732971191,56799.8984375,25323.55078125
2025-10-16,656.8995971679688,10.869999885559082,57422.55078125,25585.30078125
2025-10-17,660.62841796875,11.630000114440918,57713.3515625,25709.849609375
2025-10-20,667.499267578125,11.359999656677246,58033.19921875,25843.150390625
2025-10-21,667.4893188476562,11.300000190734863,58007.19921875,25868.599609375
2025-10-22,664.0191040039062,,,
2025-10-23,667.9566650390625,11.729999542236328,58078.05078125,25891.400390625
2025-10-24,673.4155883789062,11.59000015258789,57699.6015625,25795.150390625
2025-10-27,681.3603515625,11.859999656677246,58114.25,25966.05078125
2025-10-28,683.1700439453125,11.949999809265137,58214.1015625,25936.19921875
2025-10-29,683.4982299804688,11.970000267028809,58385.25,26053.900390625
2025-10-30,675.9810180664062,12.069999694824219,58031.1015625,25877.849609375
2025-10-31,678.1983032226562,12.149999618530273,57776.3515625,25722.099609375
2025-11-03,679.4711303710938,12.670000076293945,58101.44921875,25763.349609375
2025-11-04,671.4169921875,12.649999618530273,57827.05078125,25597.650390625
2025-11-05,673.7437133789062,,,
2025-11-06,666.514892578125,12.40999984741211,57554.25,25509.69921875
2025-11-07,667.1710815429688,12.5600004196167,57876.80078125,25492.30078125
2025-11-10,677.5818481445312,12.300000190734863,57937.55078125,25574.349609375
2025-11-11,679.1329956054688,12.489999771118164,58138.1484375,25694.94921875
2025-11-12,679.5109252929688,12.109999656677246,58274.6484375,25875.80078125
2025-11-13,668.235107421875,12.15999984741211,58381.94921875,25879.150390625
2025-11-14,668.1256713867188,11.9399995803833,58517.55078125,25910.05078125
2025-11-17,661.901123046875,11.789999961853027,58962.69921875,26013.44921875
2025-11-18,656.3427734375,12.100000381469727,58899.25,25910.05078125
2025-11-19,658.8783569335938,11.970000267028809,59216.05078125,26052.650390625
2025-11-20,648.8355712890625,12.140000343322754,59347.69921875,26192.150390625
2025-11-21,655.2987670898438,13.630000114440918,58867.69921875,26068.150390625
2025-11-24,664.9437866210938,13.239999771118164,58835.3515625,25959.5
2025-11-25,671.1982421875,12.239999771118164,58820.30078125,25884.80078125
2025-11-26,675.8318481445312,11.970000267028809,59528.05078125,26205.30078125
2025-11-27,,11.789999961853027,59737.30078125,26215.55078125
2025-11-28,679.5208129882812,11.619999885559082,59752.69921875,26202.94921875
2025-12-01,676.41845703125,11.630000114440918,59681.3515625,26175.75
2025-12-02,677.67138671875,11.229999542236328,59273.80078125,26032.19921875
