Date,close,hist_full,roll_20d,roll_60d,roll_120d,ewma_span20,ewma_span40
2022-09-26,17016.30078125,0.16564373882433692,0.180946098525682,0.1414786420747849,0.17241101806707512,0.1717890068812734,0.16358215020223849
2022-09-27,17007.400390625,0.16564373882433692,0.17478011539350913,0.14143609903350501,0.16945479234601046,0.16401443925888856,0.15956078160286424
2022-09-28,16858.599609375,0.16564373882433692,0.14625446594246386,0.14279873356997055,0.16973734999763013,0.15828052772459897,0.15783055094417783
2022-09-29,16818.099609375,0.16564373882433692,0.14173180264087396,0.14271440878794264,0.1693729291892813,0.15068818719713203,0.15396085329101197
2022-09-30,17094.349609375,0.16564373882433692,0.15604526492590126,0.1459976318398516,0.17058454498983266,0.17202724437813322,0.16243991318096979
2022-10-03,16887.349609375,0.16564373882433692,0.1572473913021297,0.1470700857076441,0.17100293502470781,0.1711203891886628,0.16332073635857094
2022-10-04,17274.30078125,0.16564373882433692,0.180444966001674,0.15284772200854524,0.17402946230957925,0.20296862797138127,0.1795723559041587
2022-10-06,17331.80078125,0.16564373882433692,0.18109559688672644,0.15265702478935675,0.17370558295875682,0.19383369402476447,0.17554266112944117
2022-10-07,17314.650390625,0.16564373882433692,0.17664933090271007,0.15269131838331945,0.1736543602860147,0.18443997260959144,0.1712454993284899
2022-10-10,17241.0,0.16564373882433692,0.1764752229526502,0.15142903299601046,0.17190706732348462,0.17659145662674222,0.16766751543232186
2022-10-11,16983.55078125,0.16564373882433692,0.18024050619510884,0.15442067054955835,0.1723238336314435,0.1818916875438289,0.17140875525247498
2022-10-12,17123.599609375,0.16564373882433692,0.18084828899972988,0.15500307034207944,0.17206898351770986,0.1795624675870004,0.1701488010195916
2022-10-13,17014.349609375,0.16564373882433692,0.1813033456864548,0.15530669217041815,0.17093906065916317,0.1728242640387917,0.16720616638126554
2022-10-14,17185.69921875,0.16564373882433692,0.18609385092864544,0.15402230944634474,0.1705758350410089,0.17322949686861733,0.1673071741686146
2022-10-17,17311.80078125,0.16564373882433692,0.17659348027563324,0.1544713131178703,0.169870345501738,0.1687630514774565,0.16526180862956064
2022-10-18,17486.94921875,0.16564373882433692,0.17954401261087422,0.15423123932548433,0.1692067772061267,0.16703511039740074,0.16481962839851397
2022-10-19,17512.25,0.16564373882433692,0.17469073363277915,0.15399311866506796,0.1686307160562794,0.15888308198437331,0.16077569495902322
2022-10-20,17563.94921875,0.16564373882433692,0.17428435108880927,0.15355406054262224,0.16779244036634186,0.15132353809631785,0.15700765403950792
2022-10-21,17576.30078125,0.16564373882433692,0.17347433040263188,0.1530231280079689,0.1673388776675746,0.14398685594091323,0.15313044654672892
2022-10-24,17730.75,0.16564373882433692,0.16368210183124576,0.15246213151116056,0.16776152350986256,0.14137334020028702,0.15189211636330582
2022-10-25,17656.349609375,0.16564373882433692,0.14873266753724754,0.1518584684850885,0.16434529005602516,0.13782607069621441,0.14929569731047052
2022-10-27,17736.94921875,0.16564373882433692,0.14875192749219832,0.14828602013512343,0.1644513031988794,0.13190247512908645,0.1461622359794166
2022-10-28,17786.80078125,0.16564373882433692,0.14308163747650296,0.14600008904669115,0.16261346728854892,0.12555598788226238,0.14268039694105436
2022-10-31,18012.19921875,0.16564373882433692,0.14588875427196366,0.14665617994459024,0.1631651725416588,0.12991109753303073,0.14468976799314762
2022-11-01,18145.400390625,0.16564373882433692,0.1387157412565792,0.147301495891388,0.16329654467992366,0.12538876093362247,0.14247162225374674
2022-11-02,18082.849609375,0.16564373882433692,0.12919026694874206,0.1475069527414198,0.1632297881337577,0.12361261590436205,0.140222985217966
2022-11-03,18052.69921875,0.16564373882433692,0.10832346512926253,0.14756988695893852,0.15966086359244316,0.11941472022966289,0.1372622419176986
2022-11-04,18117.150390625,0.16564373882433692,0.10835981633967535,0.14769161017971727,0.15964951435988226,0.11375216432169942,0.13405350025135682
2022-11-07,18202.80078125,0.16564373882433692,0.10801334582778185,0.1472895547410474,0.15968710952825646,0.10876476185660033,0.13117325523400092
2022-11-09,18157.0,0.16564373882433692,0.10673508430151687,0.14743113363520977,0.15559338486204022,0.10633519151761357,0.12880567280975036
2022-11-10,18028.19921875,0.16564373882433692,0.09206832215932875,0.14763313429935554,0.15600091564586996,0.1103918477186745,0.1291944328332988
2022-11-11,18349.69921875,0.16564373882433692,0.1044863958278235,0.1518108267800954,0.15253609816341637,0.13111961152732693,0.13837039092662945
2022-11-14,18329.150390625,0.16564373882433692,0.09943804513058821,0.15123128600740135,0.14728307088758336,0.12613093345673745,0.13537717892436046
2022-11-15,18403.400390625,0.16564373882433692,0.09664052433951273,0.15086912082488696,0.14722212255221434,0.12021881332449119,0.13225825416282708
2022-11-16,18409.650390625,0.16564373882433692,0.09608731390664764,0.15086822040728615,0.14691076632309022,0.11485724363039611,0.12910938437814468
2022-11-17,18343.900390625,0.16564373882433692,0.09511993877164898,0.14919733309286126,0.14668574421529829,0.11290114656584896,0.12731663406619567
2022-11-18,18307.650390625,0.16564373882433692,0.09634033301860774,0.14566162473645347,0.14630376367717798,0.10890762425554992,0.12478441424067156
2022-11-21,18159.94921875,0.16564373882433692,0.10298755593485624,0.14651142283576532,0.1461356709605026,0.11320848299711472,0.12608245826139616
2022-11-22,18244.19921875,0.16564373882433692,0.10344112745183487,0.1467371555225087,0.14390193891485245,0.10944204064561708,0.12362765367914029
2022-11-23,18267.25,0.16564373882433692,0.10019551453169771,0.14632693379023454,0.14368862147300604,0.10411229963428298,0.12057555551080677
2022-11-24,18484.099609375,0.16564373882433692,0.10415851327440309,0.14806619614473243,0.14441113075803907,0.11177035632858906,0.12326333581642446
2022-11-25,18512.75,0.16564373882433692,0.10383803931568963,0.14474693025810234,0.14419733540460564,0.10633611291366656,0.12021988394815016
2022-11-28,18562.75,0.16564373882433692,0.10382945172865451,0.13562789257715538,0.14412813087340828,0.10120862314400267,0.11730717529036407
2022-11-29,18618.05078125,0.16564373882433692,0.09632281496166206,0.13295708466130268,0.144133080971705,0.09637616728308743,0.11449532462524882
2022-11-30,18758.349609375,0.16564373882433692,0.09643380753479798,0.13359916619869175,0.14365548106180492,0.09523040312245248,0.11342619301428308
2022-12-01,18812.5,0.16564373882433692,0.09458193994836145,0.1330561288931386,0.14350755610718252,0.09059042468757042,0.11066333049380518
2022-12-02,18696.099609375,0.16564373882433692,0.09820469432482382,0.13384763613375583,0.143608356067072,0.09601290713183178,0.11168379753771729
2022-12-05,18701.05078125,0.16564373882433692,0.09809512082703503,0.13373576932355263,0.14119570570694007,0.09162391020310849,0.10903585335561823
2022-12-06,18642.75,0.16564373882433692,0.09872165432660944,0.13270456889529603,0.13532920919270008,0.09010192784287456,0.10759881211201162
2022-12-07,18560.5,0.16564373882433692,0.09989470046794967,0.13310519269676543,0.13546333114953232,0.08982693537046364,0.10684733280310767
2022-12-08,18609.349609375,0.16564373882433692,0.0951379994581404,0.13274770830342872,0.1353536417128563,0.08595431328622313,0.10434367199436445
2022-12-09,18496.599609375,0.16564373882433692,0.07760466921248983,0.13267239415314755,0.13167024132917482,0.08822250993303725,0.10481702514273358
2022-12-12,18497.150390625,0.16564373882433692,0.07741319654308354,0.13240456902555803,0.13140481169930215,0.08392009072657197,0.10226495811122839
2022-12-13,18608.0,0.16564373882433692,0.0788902037653986,0.13194479263015585,0.13152374134883812,0.08449540311068683,0.10134947362907636
2022-12-14,18660.30078125,0.16564373882433692,0.07928683929842245,0.1250724132972539,0.12916376626924098,0.08098108755686574,0.09903736721929564
2022-12-15,18414.900390625,0.16564373882433692,0.09247895775502883,0.12812428439252466,0.12883952321587985,0.10257302900992807,0.10863742545754912
2022-12-16,18269.0,0.16564373882433692,0.09667787099299077,0.12754239387810365,0.1290542218377831,0.10400383486958238,0.10985098439694735
2022-12-19,18420.44921875,0.16564373882433692,0.0961703845882584,0.12792897881492166,0.1289493158753918,0.1086434819450576,0.11087804903491023
2022-12-20,18385.30078125,0.16564373882433692,0.09543657981919966,0.12750041634282142,0.1286149648153418,0.10364743929400036,0.10843860293034092
2022-12-21,18199.099609375,0.16564373882433692,0.10242759115148624,0.12399096061119577,0.12967635669621624,0.10910947298751006,0.11181311961529143
2022-12-22,18127.349609375,0.16564373882433692,0.09278294052733074,0.11800691046639078,0.12973214309192577,0.10453549313925957,0.10981769215616775
2022-12-23,17806.80078125,0.16564373882433692,0.10976417046379042,0.12417183580817144,0.13257967353635208,0.12621210968093022,0.12297281869789477
2022-12-26,18014.599609375,0.16564373882433692,0.11892693301448938,0.12450225943494841,0.1333993288631923,0.1391891536062027,0.12792228966375968
2022-12-27,18132.30078125,0.16564373882433692,0.12133055866247426,0.12476932888068232,0.13349304498922845,0.13813196267471675,0.12718376378171584
2022-12-28,18122.5,0.16564373882433692,0.11684311820045498,0.12080992219040217,0.13345823228968784,0.13140376922620733,0.12404646164196154
2022-12-29,18191.0,0.16564373882433692,0.11735021516550216,0.1177754422600578,0.13269533647450749,0.12697442917361718,0.12179600897063578
2022-12-30,18105.30078125,0.16564373882433692,0.11670726854795604,0.10959284094659828,0.13246110603387687,0.12248448172242424,0.11986836170548586
2023-01-02,18197.44921875,0.16564373882433692,0.11895821897459988,0.10982510754652089,0.13243747062945246,0.11991912623766735,0.11838831444623771
2023-01-03,18232.55078125,0.16564373882433692,0.1193185584119624,0.10978334018308712,0.13243231647804846,0.11456133899743214,0.1156673678658785
2023-01-04,18042.94921875,0.16564373882433692,0.12338894799310363,0.111733210481454,0.13255298304997,0.1197106053229129,0.11852713248029505
2023-01-05,17992.150390625,0.16564373882433692,0.12253409116932087,0.10705931084555276,0.13230895295813586,0.11417270404333701,0.11588724154964572
2023-01-06,17859.44921875,0.16564373882433692,0.12325235363929825,0.10732476251789048,0.13280975147282725,0.11252507470707214,0.11546872475816354
2023-01-09,18101.19921875,0.16564373882433692,0.13451106458213463,0.10940224968949536,0.13376507363947635,0.12956744862813457,0.12310592804518465
2023-01-10,17914.150390625,0.16564373882433692,0.1356600284230917,0.11023196190733382,0.1333757944435812,0.13221636171102955,0.12512953017452252
2023-01-11,17895.69921875,0.16564373882433692,0.1345737014822187,0.10941518673615015,0.1333290143316686,0.1257708162795178,0.12204452316862904
2023-01-12,17858.19921875,0.16564373882433692,0.127984249311051,0.10772455164781873,0.13255138260265376,0.11969291194854119,0.11912557918224656
2023-01-13,17956.599609375,0.16564373882433692,0.12794084674945133,0.10821894493234534,0.13258100770571543,0.11849312655567847,0.11820576795822184
2023-01-16,17894.849609375,0.16564373882433692,0.1235467713466021,0.10837345114336483,0.13240069758008374,0.11345958330227007,0.11574148671405174
2023-01-17,18053.30078125,0.16564373882433692,0.12876988224818145,0.10976513763082456,0.13265579903519079,0.11764443180945666,0.11752626600698683
2023-01-18,18165.349609375,0.16564373882433692,0.1262262225257254,0.10906082945661033,0.1321502942503039,0.11580358716443244,0.11671808560610364
2023-01-19,18107.849609375,0.16564373882433692,0.1259401419874011,0.10889458807802996,0.13165526080347248,0.11157560667201454,0.11441207921322959
2023-01-20,18027.650390625,0.16564373882433692,0.10862963003366109,0.10899614438126597,0.1296471314827108,0.10841501301602861,0.11263107412345547
2023-01-23,18118.55078125,0.16564373882433692,0.10212438666179273,0.10931177875907794,0.1284452385310507,0.10616552766088333,0.11135258929836107
2023-01-24,18118.30078125,0.16564373882433692,0.09944065020713783,0.10627145380020203,0.12759802065991455,0.10099169739426414,0.10860278638428361
2023-01-25,17891.94921875,0.16564373882433692,0.10896078934796416,0.10828286435658525,0.12896810119075586,0.11389978668918697,0.11454509120605205
2023-01-27,17604.349609375,0.16564373882433692,0.12067569744074752,0.11295457205887938,0.13111194758306016,0.1304939128877974,0.12410870355414068
2023-01-30,17648.94921875,0.16564373882433692,0.12096370487080409,0.11308829834359228,0.13115727422221654,0.12637787364710554,0.12178972876213771
2023-01-31,17662.150390625,0.16564373882433692,0.1189067065974053,0.11281609165215417,0.13115566695246308,0.1209074365872763,0.11896694192712862
2023-02-01,17616.30078125,0.16564373882433692,0.11826380881881755,0.1123877843856904,0.13079212124160935,0.11508490950889182,0.11614934757573883
2023-02-02,17610.400390625,0.16564373882433692,0.11371903104901379,0.11231308893105638,0.13079114355560212,0.10968913425700834,0.1133159645925896
2023-02-03,17854.05078125,0.16564373882433692,0.12522733061761795,0.11516945877466638,0.13190440166431108,0.127682048705692,0.12189490201720407
2023-02-06,17764.599609375,0.16564373882433692,0.12373440702257128,0.10940389457902074,0.13207456485356597,0.12363028152359076,0.11996530106906855
2023-02-07,17721.5,0.16564373882433692,0.11274534153529814,0.10946639947758859,0.13170951229775668,0.11790374406181553,0.11717222814258359
2023-02-08,17871.69921875,0.16564373882433692,0.11189069513871441,0.11062121846956127,0.13192723591054403,0.12056631259325074,0.11857971250933237
2023-02-09,17893.44921875,0.16564373882433692,0.11193205745723471,0.1106638358714673,0.13193564074175637,0.11481367349434374,0.11576322005526318
2023-02-10,17856.5,0.16564373882433692,0.11192453135167331,0.11052607397401461,0.13097810646103997,0.10973380667621734,0.11309316428410311
2023-02-13,17770.900390625,0.16564373882433692,0.11118102947432917,0.11084456098226228,0.12927290521642315,0.10683542694876937,0.11141135315965585
2023-02-14,17929.849609375,0.16564373882433692,0.11543233950978846,0.11133903345685506,0.1297112398551201,0.11111088546554934,0.1134303028333126
2023-02-15,18015.849609375,0.16564373882433692,0.11223738671602108,0.1113685373200829,0.12986875509103185,0.10774530895093905,0.11188170957369592
2023-02-16,18035.849609375,0.16564373882433692,0.10988499302857602,0.11136033032892927,0.12967827098274057,0.10249564268709152,0.10916428333361756
2023-02-17,17944.19921875,0.16564373882433692,0.11074709733858382,0.10893193416595101,0.12987945745841595,0.10154630888344501,0.10806154159175695
2023-02-20,17844.599609375,0.16564373882433692,0.11135562093875447,0.10933714434614612,0.12847137961265137,0.10055331727314334,0.10713074170717805
2023-02-21,17826.69921875,0.16564373882433692,0.1094171430797128,0.10912148217907845,0.12308742139734466,0.09570852524334078,0.10451457168120624
2023-02-22,17554.30078125,0.16564373882433692,0.12094874129696029,0.11292727794701718,0.12383163898697758,0.11604741955429433,0.11452629558215346
2023-02-23,17511.25,0.16564373882433692,0.11388063624753296,0.1115664750300636,0.12388271532054966,0.11043049116792383,0.11180288445125393
2023-02-24,17465.80078125,0.16564373882433692,0.0992011348950227,0.11128615309771633,0.12349039418302989,0.10510242543724056,0.10916113452086317
2023-02-27,17392.69921875,0.16564373882433692,0.0994425098749754,0.11097838292825718,0.12363146387718776,0.1005642884747146,0.10696990002259603
